@relation AGRAWAL_Abrupt_Simple_Mild

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
70794.53905660348,61169.65210733177,41.0,3.0,18.0,1.0,565289.5935414073,14.0,384605.75419574056,0
135520.02042865584,0.0,41.0,0.0,12.0,0.0,1196207.2156595984,6.0,58525.10877593875,0
59312.65527901571,68733.77560808338,30.0,4.0,2.0,8.0,0.0,8.0,401367.0612197792,1
25434.84665601201,30872.35886723679,74.0,3.0,9.0,4.0,476742.56082252215,18.0,404765.23366021446,1
144821.66934552504,0.0,40.0,2.0,4.0,1.0,360007.3614949133,16.0,329373.43471189064,0
129826.38379395036,0.0,31.0,4.0,15.0,3.0,741392.5550234315,15.0,16014.45069541152,0
57325.53982622717,40679.02655628019,58.0,2.0,13.0,7.0,123163.96272997044,21.0,16309.753680596672,0
141074.74743652943,0.0,69.0,1.0,6.0,7.0,101059.69767552208,25.0,289920.0722829116,0
20146.930198204947,47673.527709581926,70.0,0.0,8.0,7.0,94553.6823642877,20.0,41288.687492214645,0
122929.12486966132,0.0,62.0,1.0,17.0,2.0,495096.2439595424,6.0,424476.9131578063,0
131147.41999467122,0.0,39.0,2.0,12.0,6.0,173625.89009056878,23.0,235101.07141438668,0
45622.72099399107,47326.62995680848,45.0,1.0,20.0,5.0,194874.8838749489,26.0,162870.71606892013,0
61932.97510617281,28019.840654893505,31.0,3.0,2.0,0.0,594026.5005782122,15.0,138982.4709994767,1
39556.2699908528,68049.47515250591,34.0,2.0,16.0,6.0,251303.9670751411,5.0,412384.4958172226,0
77391.79439124926,0.0,43.0,4.0,10.0,7.0,128571.96097685397,27.0,451456.1330789327,1
82629.22043960918,0.0,68.0,4.0,13.0,2.0,392191.55899317726,6.0,460852.3049732628,0
93139.72844121946,0.0,24.0,0.0,11.0,4.0,407141.23302334873,15.0,71382.80774583561,1
145062.3036711536,0.0,79.0,3.0,4.0,8.0,0.0,13.0,334452.1037690125,0
31625.84971885546,48150.94767568814,71.0,2.0,1.0,5.0,397587.0743565447,30.0,232381.1661579329,1
79676.4660418859,0.0,49.0,4.0,13.0,0.0,1100839.620408333,29.0,299138.3366928765,1
115547.69150604068,0.0,59.0,3.0,6.0,0.0,912273.0031550656,7.0,263258.47251282807,1
145372.87976140584,0.0,37.0,4.0,16.0,0.0,484933.73572580295,22.0,49021.61087604678,0
41631.380209679664,13556.972143601,53.0,3.0,12.0,5.0,213578.85939472087,26.0,239995.20411194104,0
131388.53729115386,0.0,54.0,3.0,18.0,3.0,349870.77150340163,1.0,293790.69075268623,0
149173.09049758903,0.0,75.0,4.0,10.0,2.0,476577.8525157393,29.0,311254.7687695516,0
50444.81836969287,42677.46547864704,35.0,0.0,6.0,7.0,61622.51453092672,13.0,180314.8042669076,1
36184.6948890608,53236.400902058245,66.0,1.0,5.0,4.0,579835.6898520037,6.0,49586.12863586731,1
48301.47479187885,35732.14346796292,22.0,3.0,19.0,8.0,0.0,10.0,59594.37823670755,0
133828.95953613252,0.0,76.0,1.0,8.0,1.0,582480.5147507343,29.0,105039.01704628947,0
26638.540505626304,18092.311151982794,57.0,4.0,20.0,3.0,470419.21787224914,24.0,133756.40812977025,0
99297.9182510593,0.0,22.0,1.0,16.0,0.0,541069.4993419714,26.0,235038.2624075667,1
80441.96618818109,0.0,65.0,1.0,5.0,7.0,130754.29433116896,6.0,388277.1504356641,0
78015.71446317647,0.0,52.0,0.0,19.0,0.0,751776.2344399228,10.0,102688.47433314793,1
82104.59438148917,0.0,48.0,0.0,15.0,2.0,877486.5589518069,21.0,412409.6830760679,1
116771.80759621928,0.0,74.0,3.0,20.0,3.0,385050.6791707568,28.0,35298.390962133715,0
63402.35257294556,38665.158863241886,35.0,0.0,5.0,6.0,127735.20267684932,29.0,392108.7548665763,1
80542.79191872325,0.0,77.0,2.0,8.0,5.0,446671.0475189653,2.0,158820.1300786773,0
73046.06998670119,74487.17842876536,35.0,1.0,7.0,6.0,119103.31420964272,26.0,224285.459078287,1
72482.50680782006,55107.87579827532,36.0,0.0,15.0,2.0,587494.532054675,14.0,86060.96345971414,1
107358.1028404076,0.0,61.0,3.0,18.0,2.0,404926.2592804039,25.0,3129.887465148196,0
129885.86792170323,0.0,20.0,4.0,12.0,7.0,88559.69191351473,19.0,296193.5968334658,0
70261.49272692151,49973.378103529314,37.0,2.0,2.0,1.0,601089.1342264141,29.0,300582.54645433114,1
57133.072500113245,10429.399681264103,32.0,3.0,9.0,8.0,0.0,27.0,368812.4190192714,1
128371.75904551629,0.0,52.0,3.0,3.0,5.0,349089.2859587792,21.0,392717.3968378975,0
83509.20440992626,0.0,21.0,2.0,15.0,4.0,527333.8762123762,28.0,477408.9883712157,1
121403.54982307296,0.0,55.0,4.0,18.0,0.0,675807.3994483777,14.0,116140.7122003778,1
37078.727949255466,44157.21867934217,58.0,2.0,4.0,2.0,547928.060454337,28.0,152092.4342129483,0
141234.64777026512,0.0,39.0,3.0,4.0,0.0,594970.039700204,3.0,15715.422515753196,0
28909.763232373603,26370.302411664663,79.0,2.0,7.0,5.0,429812.89238618966,26.0,238952.79099848244,1
94765.7444653065,0.0,61.0,2.0,10.0,0.0,1188338.0946566262,20.0,355429.8606291097,0
96155.39710456508,0.0,76.0,2.0,12.0,5.0,418720.2856919853,6.0,473161.150172114,0
106887.48404490291,0.0,31.0,2.0,2.0,3.0,702581.897743092,8.0,242779.8071068373,0
61790.38454215761,69894.00462651017,74.0,2.0,8.0,2.0,422163.9033240075,16.0,308212.77956161235,1
67800.97339417384,25138.336893744978,53.0,1.0,2.0,6.0,198112.01180474655,18.0,494403.44384166505,0
135309.72874102974,0.0,59.0,2.0,11.0,3.0,731543.3477699336,5.0,390514.4275476984,0
133611.7094713808,0.0,59.0,3.0,6.0,5.0,265143.2662824922,1.0,319882.6424130882,0
50179.15924564924,18068.860327310096,37.0,3.0,18.0,6.0,201298.72943637427,28.0,372308.0194966676,1
21362.21221258054,60711.88485599058,77.0,3.0,7.0,0.0,949608.0846833294,8.0,436411.3312799144,0
117652.14743186344,0.0,50.0,3.0,19.0,2.0,625402.6350420929,13.0,16022.209530009712,1
48746.26488550322,11629.27839505265,75.0,2.0,11.0,6.0,198913.45517842477,15.0,236585.0587928409,1
52626.4180697746,14593.286747265804,63.0,2.0,3.0,2.0,373906.07228387,16.0,262662.45213311777,1
90262.06276249111,0.0,33.0,4.0,18.0,8.0,0.0,15.0,119528.75027066878,1
137773.76425232267,0.0,41.0,0.0,3.0,4.0,468194.1696574112,6.0,43444.104110979046,0
95690.19185099535,0.0,72.0,2.0,12.0,3.0,359679.7037171317,20.0,327874.7222362417,0
92326.76256848963,0.0,36.0,4.0,4.0,7.0,117513.15242929544,6.0,479168.37987942056,1
101548.72756715196,0.0,44.0,2.0,4.0,8.0,0.0,5.0,296061.1311703882,1
84383.48520380296,0.0,37.0,4.0,20.0,2.0,837783.4110244161,21.0,422207.6642376793,1
111634.78835106987,0.0,51.0,1.0,12.0,8.0,0.0,17.0,3381.24865460876,1
43132.94550302598,10091.33729610614,26.0,4.0,18.0,2.0,552704.5837234572,13.0,458666.3339660692,0
112761.62567129888,0.0,67.0,1.0,11.0,4.0,370272.7789257508,20.0,163771.24570267004,0
20721.78689354497,73922.44061660628,24.0,3.0,5.0,5.0,393563.0485008095,23.0,170804.0915200479,0
122956.39813229832,0.0,53.0,1.0,14.0,0.0,779082.4273352345,12.0,302067.2498214156,1
120705.06795212335,0.0,55.0,0.0,5.0,4.0,467962.9914504349,10.0,348787.6505256075,1
35693.32072384952,42002.80732162225,69.0,3.0,19.0,7.0,70084.30292118779,3.0,231199.2602346823,1
99822.80587212971,0.0,50.0,2.0,14.0,3.0,566390.1625660652,22.0,441633.48014597216,1
134975.83558092994,0.0,62.0,3.0,15.0,5.0,287521.1424579057,16.0,468152.45037366176,0
36944.357735287136,23263.418963341894,59.0,0.0,8.0,3.0,730205.3545971342,17.0,132394.43228786395,0
100722.46571631738,0.0,43.0,4.0,10.0,2.0,662131.5078925281,21.0,393240.2760303977,1
146383.9368757024,0.0,30.0,0.0,1.0,1.0,576434.9914618068,14.0,241692.25686958284,0
62026.36199727492,58111.048389443626,22.0,0.0,17.0,7.0,83783.8658029854,19.0,469694.4361228861,1
119112.84825633655,0.0,50.0,1.0,4.0,3.0,494286.6264680001,19.0,153821.84980631986,1
145862.67678158346,0.0,34.0,0.0,1.0,0.0,669517.3124316293,23.0,11833.598628482545,0
42629.61312477142,44812.281945728006,34.0,2.0,14.0,5.0,357615.5865938274,12.0,231302.913159644,0
147900.76920207607,0.0,31.0,1.0,17.0,3.0,304615.8139471852,24.0,319823.1192499935,0
30785.591845131632,25112.556903596706,34.0,1.0,11.0,7.0,118863.57107940108,11.0,444426.0741388168,0
124378.68010718455,0.0,73.0,2.0,16.0,7.0,134475.5544569729,23.0,371204.659312259,0
119327.50173368056,0.0,29.0,2.0,7.0,8.0,0.0,12.0,499729.5527958393,0
74160.90246007769,56332.14910835463,57.0,2.0,17.0,1.0,396706.2531959136,17.0,372376.1548938229,0
93229.92093414388,0.0,59.0,1.0,12.0,5.0,218795.90513770163,3.0,420569.5735781588,1
105910.84591327763,0.0,78.0,4.0,1.0,5.0,376732.227061423,7.0,169826.6318060367,0
40916.43147692041,15458.428580209264,45.0,3.0,13.0,5.0,301646.98218216654,11.0,279742.80644306546,0
33959.55720596881,40660.24680463526,67.0,0.0,17.0,1.0,813028.2785850548,15.0,70366.11090061784,1
137926.22906507656,0.0,67.0,0.0,16.0,7.0,107870.24956879596,25.0,184927.6353048303,0
35345.43677813637,39477.36532412367,65.0,3.0,18.0,2.0,576270.794237433,3.0,228179.89437531025,1
60964.878688641606,12803.781179763346,47.0,1.0,6.0,5.0,325912.7871751095,5.0,98400.73654848796,0
52960.68560041076,80835.40867647572,54.0,3.0,3.0,0.0,669695.3463181821,2.0,178904.45773755424,0
125410.30039325956,0.0,23.0,0.0,14.0,5.0,213574.26941685987,18.0,373925.36098921736,0
21768.97920202078,25129.33473221325,54.0,2.0,16.0,3.0,549138.0808898119,25.0,434734.0936209167,0
148894.5606160611,0.0,23.0,2.0,9.0,4.0,442956.7115867352,24.0,420513.0196159551,0
109361.16778705028,0.0,33.0,2.0,10.0,4.0,320158.0516764533,11.0,152180.33207386849,0
133620.88072036993,0.0,27.0,4.0,3.0,5.0,288965.2377402609,8.0,50466.393935227,0
149235.18891286053,0.0,21.0,3.0,8.0,2.0,575380.1865357907,9.0,161981.8342629401,0
95980.53007454652,0.0,58.0,1.0,11.0,4.0,569124.379073817,28.0,466374.32581981545,1
103219.26316613868,0.0,79.0,2.0,9.0,3.0,502923.3403335964,27.0,408169.30788047065,0
37825.16387256025,54527.1259163822,76.0,4.0,7.0,6.0,133960.4914252215,30.0,4870.943434042596,1
66253.34334214081,10812.302511051874,58.0,2.0,3.0,3.0,380923.3277443533,14.0,157298.4682984393,0
143136.34671556766,0.0,33.0,0.0,16.0,5.0,174190.03998110868,26.0,305816.43238014536,0
58533.88555719187,62617.77051831428,40.0,3.0,11.0,5.0,244370.45497849744,26.0,447368.3765003345,0
131354.667849354,0.0,22.0,2.0,11.0,8.0,0.0,30.0,193513.44979396532,0
136429.93918433093,0.0,42.0,4.0,9.0,1.0,942967.8267835164,22.0,391348.2497486363,0
133021.24556946603,0.0,79.0,3.0,15.0,3.0,378314.595601294,21.0,323987.6477428905,0
74291.87468940784,50531.77639895287,40.0,3.0,6.0,7.0,81993.64129284525,25.0,103647.1296955056,0
30691.13087473738,49321.37084238273,78.0,0.0,3.0,0.0,1025119.2720831028,17.0,57535.058466375296,1
50873.351103465466,65969.72382552546,56.0,2.0,19.0,8.0,0.0,20.0,368941.1187919598,0
133334.4226062827,0.0,67.0,2.0,17.0,7.0,134773.85095677522,30.0,268657.2679980449,0
144056.97929045674,0.0,41.0,4.0,10.0,5.0,436158.9568268649,22.0,470288.4510276268,0
74754.10699257335,36188.80395912533,74.0,0.0,8.0,6.0,107248.76242761617,25.0,142748.95660326903,1
43658.569226666965,27538.312663758446,67.0,3.0,15.0,0.0,590587.6548166304,28.0,402644.9398061312,1
52853.73950963397,16675.236660492286,75.0,4.0,10.0,5.0,286634.1000942748,30.0,384398.41943975433,1
56462.27032739096,29981.56681829722,55.0,0.0,9.0,6.0,239473.52274104665,13.0,425296.04184685607,0
117273.53664579526,0.0,39.0,3.0,12.0,1.0,556931.0762989862,6.0,171533.77353453336,0
32624.97232540665,31996.808415551463,48.0,0.0,14.0,8.0,0.0,19.0,50931.75736426447,0
44610.364107606496,13275.668892935162,25.0,3.0,4.0,0.0,429905.71179835504,30.0,141303.41165933452,0
133987.5155233275,0.0,61.0,3.0,17.0,3.0,297193.41322001495,20.0,454306.05951176834,0
45016.616049624645,10116.613075854137,72.0,2.0,17.0,8.0,0.0,1.0,147910.04281930227,1
127225.9205795143,0.0,48.0,3.0,6.0,2.0,472306.0688599816,18.0,487717.4857286576,0
127603.60307660652,0.0,37.0,4.0,15.0,1.0,950720.574565436,23.0,380177.3764695467,0
57477.25152984386,37463.28166371724,55.0,1.0,9.0,5.0,312350.18765393377,18.0,313014.2764454586,0
108099.7280058187,0.0,45.0,4.0,4.0,1.0,497648.5007667486,8.0,188403.0735583077,1
129508.20784881142,0.0,39.0,1.0,13.0,1.0,894279.3847814802,19.0,14311.868721104403,0
58926.61642070973,57961.522297838186,25.0,2.0,10.0,1.0,783008.0610625155,17.0,16983.77730300049,1
32902.40769117319,67263.92473042328,38.0,0.0,16.0,4.0,397139.75342841295,12.0,353525.25365784165,0
134174.92315435805,0.0,66.0,3.0,16.0,3.0,397212.6365269728,8.0,342809.7418828157,0
108247.77414586097,0.0,58.0,0.0,6.0,1.0,936300.2098232192,8.0,13786.072299570184,1
106933.91241166572,0.0,58.0,1.0,5.0,5.0,203847.5175100061,7.0,150661.29885866653,1
134830.50400867627,0.0,54.0,0.0,4.0,6.0,179523.34024551246,9.0,90216.74270547548,0
111621.26090352684,0.0,65.0,3.0,8.0,5.0,227459.43737771103,14.0,18770.431183175897,0
55268.3794011381,65014.01268766895,75.0,0.0,18.0,8.0,0.0,1.0,42586.89953318812,1
101399.28913411211,0.0,31.0,3.0,8.0,8.0,0.0,24.0,79301.66965209789,0
65862.59603425096,12933.70336387246,25.0,3.0,13.0,0.0,442388.6678104752,23.0,388693.1935898046,1
99658.01884706732,0.0,21.0,4.0,20.0,4.0,257314.40786132225,14.0,279160.1496135372,1
115502.96909511568,0.0,62.0,3.0,8.0,0.0,1149913.4080631798,23.0,210839.1165652756,0
132622.02745531773,0.0,66.0,2.0,10.0,4.0,564107.5167316356,16.0,9649.374635244343,0
122851.19735417404,0.0,75.0,4.0,12.0,3.0,680897.0098171915,30.0,6251.523958308192,0
99214.42912994458,0.0,65.0,2.0,10.0,8.0,0.0,16.0,72424.61950259905,0
138837.4996666714,0.0,30.0,2.0,18.0,8.0,0.0,5.0,235863.4747377796,0
98809.69223100344,0.0,54.0,4.0,20.0,0.0,778764.7096783825,28.0,455981.5801234539,1
114600.58113864023,0.0,27.0,4.0,12.0,6.0,162769.84476314884,21.0,227309.54742824452,0
30765.99644507946,53999.34941743134,70.0,0.0,17.0,7.0,75531.58036846748,10.0,5096.956208732684,1
50256.48412667407,11511.154686368403,58.0,1.0,14.0,0.0,457331.2444420887,26.0,366875.5017383912,0
118620.3997881916,0.0,72.0,4.0,3.0,1.0,899881.5644300736,14.0,498903.2465423946,0
136453.43224501878,0.0,30.0,2.0,14.0,7.0,60159.20732105574,5.0,375873.2504690378,0
26740.642281267425,45397.63503424076,40.0,2.0,20.0,8.0,0.0,5.0,243882.90189139583,0
76315.03682200874,0.0,78.0,0.0,16.0,8.0,0.0,11.0,306390.9922685238,0
139357.12757409317,0.0,51.0,3.0,19.0,2.0,503829.4785464419,22.0,61593.45869519967,0
111746.77837800348,0.0,64.0,3.0,10.0,4.0,501087.4201121341,8.0,192537.2392997079,0
105980.19153029384,0.0,56.0,4.0,12.0,2.0,393051.9898584487,19.0,447231.84136087104,1
143255.18110085386,0.0,32.0,3.0,20.0,8.0,0.0,28.0,432275.8551878048,0
91803.04745550347,0.0,69.0,0.0,13.0,2.0,511008.8398476896,21.0,47573.00399809078,0
83734.87396016657,0.0,43.0,2.0,7.0,1.0,1031607.6559294304,15.0,93757.0640235294,1
120070.90476011291,0.0,25.0,0.0,9.0,1.0,626635.3609279065,4.0,386624.51216015866,0
27722.62602137071,11567.171345131092,63.0,0.0,18.0,1.0,798542.2115314832,8.0,370094.0731751908,1
90005.34370385963,0.0,47.0,4.0,19.0,5.0,322233.55028637964,28.0,88245.34352358298,1
77408.31943525089,0.0,52.0,0.0,1.0,7.0,76045.15752512083,27.0,141510.8857848613,1
71108.37799848856,20452.466761985637,56.0,1.0,8.0,0.0,510760.8588862093,15.0,176465.74666870246,0
96187.46956467656,0.0,22.0,3.0,14.0,7.0,110290.62414625943,21.0,196928.883745986,1
43841.50157425723,45332.90844985043,53.0,1.0,16.0,5.0,190827.7782592453,19.0,68773.2446853398,0
126663.14913124418,0.0,79.0,2.0,10.0,1.0,942667.2943406848,25.0,172180.95573737004,0
47604.51052349472,10412.331164921296,32.0,0.0,6.0,4.0,339735.546036741,1.0,46969.610109173445,0
96681.35756515744,0.0,35.0,3.0,12.0,8.0,0.0,29.0,48904.14943287852,1
140324.92608788624,0.0,58.0,4.0,3.0,7.0,139266.51715335305,25.0,87847.4888721446,0
52142.6376293559,73051.85349175791,23.0,4.0,8.0,4.0,373583.097499971,3.0,217246.84690503555,1
63086.36544514981,13187.117095793066,21.0,2.0,18.0,3.0,715748.6889914286,27.0,84145.14891985591,1
81210.08122203982,0.0,60.0,2.0,11.0,7.0,132123.1561671448,24.0,460184.81786877936,0
20506.86065223994,49357.590442912544,65.0,2.0,14.0,7.0,131151.89987416554,7.0,12037.86808726376,0
111528.67118574356,0.0,49.0,0.0,9.0,2.0,340843.8143035695,27.0,23192.804221325023,1
41767.167170673565,36016.1549410608,28.0,0.0,3.0,6.0,111057.12881054258,12.0,17377.446889196348,0
32571.935291349702,73104.55957321549,65.0,4.0,19.0,7.0,94296.94563711126,15.0,469408.9644628881,1
131487.63336077004,0.0,34.0,3.0,14.0,8.0,0.0,1.0,88858.6677271162,0
80635.89916290887,0.0,58.0,1.0,9.0,8.0,0.0,11.0,23057.152429305228,1
49107.19885738212,18568.818306982,24.0,0.0,11.0,0.0,402283.19229120703,13.0,418272.1990377159,0
27525.514570664112,11720.267342322066,41.0,3.0,2.0,5.0,160528.8331996815,17.0,242169.60206919716,0
77196.48340974262,0.0,26.0,4.0,8.0,7.0,112251.36901171226,27.0,119498.4597363432,1
118152.92650803976,0.0,76.0,1.0,2.0,0.0,555405.7663213349,26.0,435176.3663422535,0
125831.49658263248,0.0,77.0,2.0,1.0,8.0,0.0,24.0,309481.4161217116,0
84591.17943337891,0.0,60.0,0.0,11.0,3.0,352117.4392733882,3.0,343672.512182704,0
105436.33650992996,0.0,61.0,4.0,18.0,0.0,1176283.182723967,4.0,75714.5531029616,0
107473.35497599396,0.0,43.0,1.0,18.0,6.0,147720.72760355755,14.0,197150.8883375604,1
66741.94205992686,55396.32854412295,52.0,3.0,14.0,6.0,149975.19656322832,19.0,350700.6708867986,0
53052.61951126593,66717.92035448061,50.0,3.0,17.0,0.0,801587.4759245252,13.0,344364.4512635938,0
72810.4823283575,32277.00825566298,64.0,3.0,10.0,8.0,0.0,17.0,330801.5976405658,1
130491.1792800385,0.0,77.0,4.0,8.0,4.0,577656.6701111487,16.0,291640.9871580074,0
143683.85393214208,0.0,43.0,0.0,17.0,0.0,484879.24573685153,30.0,374703.8702465187,0
145851.58081022455,0.0,67.0,2.0,7.0,3.0,448875.9360238967,3.0,475429.33714411495,0
149217.49690814211,0.0,34.0,1.0,19.0,1.0,784621.6217430391,25.0,415814.9539388938,0
141920.48148809478,0.0,27.0,4.0,4.0,8.0,0.0,13.0,366862.1804817449,0
127665.80013016236,0.0,22.0,0.0,13.0,5.0,206481.1197719513,22.0,108218.87870468128,0
114954.59121795803,0.0,72.0,1.0,12.0,4.0,294617.7434081221,14.0,216226.83871130671,0
109505.58663623768,0.0,20.0,2.0,7.0,4.0,411840.15051572496,14.0,216974.976675044,0
